# Number of cells = 1600
# CFL = 8.000000e-01
# a = 1.000000e+00
# L1 error = 2.629423e-03
# Root mean square error = 5.228718e-03
# Wall time = 4.149100e-02 seconds

VARIABLES = "x" "Numerical_solution" "Exact_solution" "Error"
ZONE I=1600, F=POINT
5.256250e-01 4.637077e-04 3.511972e-04 1.125104e-04
5.262500e-01 4.444181e-04 3.360364e-04 1.083817e-04
5.268750e-01 4.258809e-04 3.214908e-04 1.043901e-04
5.275000e-01 4.080689e-04 3.075373e-04 1.005316e-04
5.281250e-01 3.909559e-04 2.941535e-04 9.680240e-05
5.287500e-01 3.745166e-04 2.813178e-04 9.319871e-05
5.293750e-01 3.587263e-04 2.690094e-04 8.971683e-05
5.300000e-01 3.435613e-04 2.572081e-04 8.635317e-05
5.306250e-01 3.289987e-04 2.458945e-04 8.310421e-05
5.312500e-01 3.150164e-04 2.350499e-04 7.996653e-05
5.318750e-01 3.015928e-04 2.246561e-04 7.693676e-05
5.325000e-01 2.887073e-04 2.146957e-04 7.401165e-05
5.331250e-01 2.763398e-04 2.051518e-04 7.118801e-05
5.337500e-01 2.644710e-04 1.960083e-04 6.846274e-05
5.343750e-01 2.530823e-04 1.872495e-04 6.583280e-05
5.350000e-01 2.421554e-04 1.788602e-04 6.329525e-05
5.356250e-01 2.316731e-04 1.708259e-04 6.084721e-05
5.362500e-01 2.216185e-04 1.631326e-04 5.848589e-05
5.368750e-01 2.119753e-04 1.557667e-04 5.620854e-05
5.375000e-01 2.027279e-04 1.487153e-04 5.401252e-05
5.381250e-01 1.938611e-04 1.419658e-04 5.189525e-05
5.387500e-01 1.853603e-04 1.355061e-04 4.985419e-05
5.393750e-01 1.772114e-04 1.293245e-04 4.788691e-05
5.400000e-01 1.694008e-04 1.234098e-04 4.599102e-05
5.406250e-01 1.619155e-04 1.177513e-04 4.416421e-05
5.412500e-01 1.547427e-04 1.123385e-04 4.240421e-05
5.418750e-01 1.478703e-04 1.071614e-04 4.070884e-05
5.425000e-01 1.412864e-04 1.022105e-04 3.907597e-05
5.431250e-01 1.349799e-04 9.747634e-05 3.750352e-05
5.437500e-01 1.289396e-04 9.295015e-05 3.598949e-05
5.443750e-01 1.231552e-04 8.862330e-05 3.453192e-05
5.450000e-01 1.176165e-04 8.448756e-05 3.312892e-05
5.456250e-01 1.123136e-04 8.053499e-05 3.177863e-05
5.462500e-01 1.072372e-04 7.675796e-05 3.047927e-05
5.468750e-01 1.023782e-04 7.314914e-05 2.922911e-05
5.475000e-01 9.772793e-05 6.970148e-05 2.802646e-05
5.481250e-01 9.327788e-05 6.640820e-05 2.686967e-05
5.487500e-01 8.901999e-05 6.326281e-05 2.575718e-05
5.493750e-01 8.494647e-05 6.025904e-05 2.468743e-05
5.500000e-01 8.104982e-05 5.739089e-05 2.365893e-05
5.506250e-01 7.732282e-05 5.465258e-05 2.267024e-05
5.512500e-01 7.375853e-05 5.203857e-05 2.171996e-05
5.518750e-01 7.035027e-05 4.954354e-05 2.080673e-05
5.525000e-01 6.709160e-05 4.716238e-05 1.992923e-05
5.531250e-01 6.397636e-05 4.489018e-05 1.908618e-05
5.537500e-01 6.099859e-05 4.272224e-05 1.827635e-05
5.543750e-01 5.815258e-05 4.065403e-05 1.749855e-05
5.550000e-01 5.543284e-05 3.868122e-05 1.675161e-05
5.556250e-01 5.283408e-05 3.679966e-05 1.603442e-05
5.562500e-01 5.035123e-05 3.500535e-05 1.534588e-05
5.568750e-01 4.797942e-05 3.329446e-05 1.468496e-05
5.575000e-01 4.571395e-05 3.166332e-05 1.405063e-05
5.581250e-01 4.355034e-05 3.010842e-05 1.344191e-05
5.587500e-01 4.148424e-05 2.862639e-05 1.285786e-05
5.593750e-01 3.951152e-05 2.721398e-05 1.229754e-05
5.600000e-01 3.762818e-05 2.586810e-05 1.176008e-05
5.606250e-01 3.583040e-05 2.458578e-05 1.124462e-05
5.612500e-01 3.411450e-05 2.336418e-05 1.075032e-05
5.618750e-01 3.247695e-05 2.220056e-05 1.027639e-05
5.625000e-01 3.091437e-05 2.109232e-05 9.822054e-06
5.631250e-01 2.942352e-05 2.003696e-05 9.386558e-06
5.637500e-01 2.800126e-05 1.903208e-05 8.969184e-06
5.643750e-01 2.664462e-05 1.807539e-05 8.569235e-06
5.650000e-01 2.535073e-05 1.716469e-05 8.186038e-06
5.656250e-01 2.411683e-05 1.629789e-05 7.818942e-06
5.662500e-01 2.294029e-05 1.547297e-05 7.467322e-06
5.668750e-01 2.181858e-05 1.468801e-05 7.130573e-06
5.675000e-01 2.074928e-05 1.394117e-05 6.808112e-06
5.681250e-01 1.973007e-05 1.323069e-05 6.499375e-06
5.687500e-01 1.875871e-05 1.255489e-05 6.203822e-06
5.693750e-01 1.783308e-05 1.191215e-05 5.920928e-06
5.700000e-01 1.695113e-05 1.130094e-05 5.650190e-06
5.706250e-01 1.611090e-05 1.071977e-05 5.391122e-06
5.712500e-01 1.531051e-05 1.016726e-05 5.143255e-06
5.718750e-01 1.454818e-05 9.642044e-06 4.906140e-06
5.725000e-01 1.382219e-05 9.142844e-06 4.679341e-06
5.731250e-01 1.313087e-05 8.668431e-06 4.462440e-06
5.737500e-01 1.247267e-05 8.217632e-06 4.255035e-06
5.743750e-01 1.184606e-05 7.789325e-06 4.056736e-06
5.750000e-01 1.124961e-05 7.382441e-06 3.867172e-06
5.756250e-01 1.068194e-05 6.995956e-06 3.685982e-06
5.762500e-01 1.014172e-05 6.628896e-06 3.512822e-06
5.768750e-01 9.627685e-06 6.280328e-06 3.347357e-06
5.775000e-01 9.138631e-06 5.949362e-06 3.189269e-06
5.781250e-01 8.673399e-06 5.635150e-06 3.038249e-06
5.787500e-01 8.230883e-06 5.336881e-06 2.894002e-06
5.793750e-01 7.810026e-06 5.053783e-06 2.756243e-06
5.800000e-01 7.409816e-06 4.785117e-06 2.624699e-06
5.806250e-01 7.029287e-06 4.530182e-06 2.499106e-06
5.812500e-01 6.667516e-06 4.288304e-06 2.379212e-06
5.818750e-01 6.323620e-06 4.058846e-06 2.264774e-06
5.825000e-01 5.996756e-06 3.841197e-06 2.155559e-06
5.831250e-01 5.686119e-06 3.634775e-06 2.051344e-06
5.837500e-01 5.390938e-06 3.439026e-06 1.951912e-06
5.843750e-01 5.110480e-06 3.253422e-06 1.857059e-06
5.850000e-01 4.844043e-06 3.077459e-06 1.766584e-06
5.856250e-01 4.590957e-06 2.910658e-06 1.680299e-06
5.862500e-01 4.350582e-06 2.752562e-06 1.598020e-06
5.868750e-01 4.122307e-06 2.602735e-06 1.519572e-06
5.875000e-01 3.905551e-06 2.460763e-06 1.444788e-06
5.881250e-01 3.699757e-06 2.326251e-06 1.373506e-06
5.887500e-01 3.504394e-06 2.198824e-06 1.305570e-06
5.893750e-01 3.318957e-06 2.078123e-06 1.240834e-06
5.900000e-01 3.142963e-06 1.963808e-06 1.179155e-06
5.906250e-01 2.975951e-06 1.855555e-06 1.120396e-06
5.912500e-01 2.817483e-06 1.753055e-06 1.064428e-06
5.918750e-01 2.667139e-06 1.656015e-06 1.011124e-06
5.925000e-01 2.524521e-06 1.564156e-06 9.603645e-07
5.931250e-01 2.389247e-06 1.477212e-06 9.120354e-07
5.937500e-01 2.260957e-06 1.394930e-06 8.660262e-07
5.943750e-01 2.139303e-06 1.317071e-06 8.222316e-07
5.950000e-01 2.023957e-06 1.243406e-06 7.805507e-07
5.956250e-01 1.914604e-06 1.173718e-06 7.408869e-07
5.962500e-01 1.810947e-06 1.107800e-06 7.031477e-07
5.968750e-01 1.712701e-06 1.045456e-06 6.672445e-07
5.975000e-01 1.619594e-06 9.865009e-07 6.330929e-07
5.981250e-01 1.531368e-06 9.307566e-07 6.006116e-07
5.987500e-01 1.447778e-06 8.780550e-07 5.697233e-07
5.993750e-01 1.368590e-06 8.282363e-07 5.403537e-07
6.000000e-01 1.293581e-06 7.811489e-07 5.124321e-07
6.006250e-01 1.222539e-06 7.366487e-07 4.858906e-07
6.012500e-01 1.155263e-06 6.945986e-07 4.606644e-07
6.018750e-01 1.091561e-06 6.548690e-07 4.366917e-07
6.025000e-01 1.031250e-06 6.173365e-07 4.139131e-07
6.031250e-01 9.741562e-07 5.818841e-07 3.922722e-07
6.037500e-01 9.201155e-07 5.484006e-07 3.717149e-07
6.043750e-01 8.689704e-07 5.167808e-07 3.521896e-07
6.050000e-01 8.205718e-07 4.869247e-07 3.336470e-07
6.056250e-01 7.747776e-07 4.587375e-07 3.160400e-07
6.062500e-01 7.314530e-07 4.321293e-07 2.993237e-07
6.068750e-01 6.904698e-07 4.070147e-07 2.834551e-07
6.075000e-01 6.517063e-07 3.833130e-07 2.683934e-07
6.081250e-01 6.150466e-07 3.609474e-07 2.540993e-07
6.087500e-01 5.803809e-07 3.398453e-07 2.405356e-07
6.093750e-01 5.476045e-07 3.199378e-07 2.276667e-07
6.100000e-01 5.166184e-07 3.011597e-07 2.154587e-07
6.106250e-01 4.873283e-07 2.834492e-07 2.038791e-07
6.112500e-01 4.596448e-07 2.667476e-07 1.928972e-07
6.118750e-01 4.334829e-07 2.509995e-07 1.824834e-07
6.125000e-01 4.087619e-07 2.361523e-07 1.726097e-07
6.131250e-01 3.854054e-07 2.221562e-07 1.632493e-07
6.137500e-01 3.633408e-07 2.089641e-07 1.543767e-07
6.143750e-01 3.424991e-07 1.965314e-07 1.459677e-07
6.150000e-01 3.228149e-07 1.848158e-07 1.379991e-07
6.156250e-01 3.042262e-07 1.737774e-07 1.304488e-07
6.162500e-01 2.866742e-07 1.633783e-07 1.232958e-07
6.168750e-01 2.701030e-07 1.535828e-07 1.165202e-07
6.175000e-01 2.544598e-07 1.443570e-07 1.101029e-07
6.181250e-01 2.396944e-07 1.356688e-07 1.040256e-07
6.187500e-01 2.257592e-07 1.274879e-07 9.827131e-08
6.193750e-01 2.126092e-07 1.197858e-07 9.282344e-08
6.200000e-01 2.002016e-07 1.125352e-07 8.766640e-08
6.206250e-01 1.884959e-07 1.057106e-07 8.278530e-08
6.212500e-01 1.774537e-07 9.928770e-08 7.816600e-08
6.218750e-01 1.670387e-07 9.324370e-08 7.379504e-08
6.225000e-01 1.572166e-07 8.755694e-08 6.965962e-08
6.231250e-01 1.479545e-07 8.220696e-08 6.574757e-08
6.237500e-01 1.392218e-07 7.717446e-08 6.204730e-08
6.243750e-01 1.309890e-07 7.244119e-08 5.854783e-08
6.250000e-01 1.232286e-07 6.798993e-08 5.523870e-08
6.256250e-01 1.159144e-07 6.380439e-08 5.210996e-08
6.262500e-01 1.090214e-07 5.986921e-08 4.915219e-08
6.268750e-01 1.025263e-07 5.616988e-08 4.635639e-08
6.275000e-01 9.640676e-08 5.269269e-08 4.371407e-08
6.281250e-01 9.064184e-08 4.942473e-08 4.121711e-08
6.287500e-01 8.521163e-08 4.635378e-08 3.885784e-08
6.293750e-01 8.009731e-08 4.346834e-08 3.662896e-08
6.300000e-01 7.528109e-08 4.075754e-08 3.452355e-08
6.306250e-01 7.074614e-08 3.821112e-08 3.253502e-08
6.312500e-01 6.647656e-08 3.581943e-08 3.065713e-08
6.318750e-01 6.245730e-08 3.357333e-08 2.888396e-08
6.325000e-01 5.867415e-08 3.146424e-08 2.720990e-08
6.331250e-01 5.511366e-08 2.948405e-08 2.562962e-08
6.337500e-01 5.176315e-08 2.762510e-08 2.413805e-08
6.343750e-01 4.861060e-08 2.588020e-08 2.273040e-08
6.350000e-01 4.564468e-08 2.424256e-08 2.140213e-08
6.356250e-01 4.285469e-08 2.270577e-08 2.014892e-08
6.362500e-01 4.023049e-08 2.126380e-08 1.896669e-08
6.368750e-01 3.776255e-08 1.991098e-08 1.785157e-08
6.375000e-01 3.544183e-08 1.864195e-08 1.679988e-08
6.381250e-01 3.325982e-08 1.745167e-08 1.580815e-08
6.387500e-01 3.120847e-08 1.633539e-08 1.487308e-08
6.393750e-01 2.928020e-08 1.528866e-08 1.399155e-08
6.400000e-01 2.746784e-08 1.430724e-08 1.316060e-08
6.406250e-01 2.576463e-08 1.338719e-08 1.237743e-08
6.412500e-01 2.416418e-08 1.252478e-08 1.163940e-08
6.418750e-01 2.266049e-08 1.171650e-08 1.094400e-08
6.425000e-01 2.124787e-08 1.095904e-08 1.028883e-08
6.431250e-01 1.992097e-08 1.024929e-08 9.671673e-09
6.437500e-01 1.867473e-08 9.584345e-09 9.090382e-09
6.443750e-01 1.750439e-08 8.961444e-09 8.542949e-09
6.450000e-01 1.640547e-08 8.378003e-09 8.027470e-09
6.456250e-01 1.537373e-08 7.831591e-09 7.542142e-09
6.462500e-01 1.440519e-08 7.319923e-09 7.085262e-09
6.468750e-01 1.349607e-08 6.840849e-09 6.655219e-09
6.475000e-01 1.264284e-08 6.392349e-09 6.250489e-09
6.481250e-01 1.184216e-08 5.972524e-09 5.869632e-09
6.487500e-01 1.109088e-08 5.579591e-09 5.511287e-09
6.493750e-01 1.038604e-08 5.211872e-09 5.174166e-09
6.500000e-01 9.724849e-09 4.867794e-09 4.857055e-09
6.506250e-01 9.104680e-09 4.545876e-09 4.558804e-09
6.512500e-01 8.523057e-09 4.244729e-09 4.278328e-09
6.518750e-01 7.977651e-09 3.963048e-09 4.014603e-09
6.525000e-01 7.466268e-09 3.699608e-09 3.766660e-09
6.531250e-01 6.986843e-09 3.453258e-09 3.533585e-09
6.537500e-01 6.537434e-09 3.222919e-09 3.314516e-09
6.543750e-01 6.116213e-09 3.007576e-09 3.108637e-09
6.550000e-01 5.721458e-09 2.806280e-09 2.915179e-09
6.556250e-01 5.351552e-09 2.618136e-09 2.733416e-09
6.562500e-01 5.004973e-09 2.442308e-09 2.562665e-09
6.568750e-01 4.680288e-09 2.278010e-09 2.402277e-09
6.575000e-01 4.376151e-09 2.124506e-09 2.251645e-09
6.581250e-01 4.091297e-09 1.981104e-09 2.110193e-09
6.587500e-01 3.824534e-09 1.847155e-09 1.977379e-09
6.593750e-01 3.574744e-09 1.722053e-09 1.852691e-09
6.600000e-01 3.340876e-09 1.605228e-09 1.735648e-09
6.606250e-01 3.121940e-09 1.496146e-09 1.625794e-09
6.612500e-01 2.917009e-09 1.394306e-09 1.522703e-09
6.618750e-01 2.725209e-09 1.299239e-09 1.425969e-09
6.625000e-01 2.545721e-09 1.210507e-09 1.335214e-09
6.631250e-01 2.377774e-09 1.127697e-09 1.250077e-09
6.637500e-01 2.220646e-09 1.050424e-09 1.170222e-09
6.643750e-01 2.073657e-09 9.783259e-10 1.095331e-09
6.650000e-01 1.936170e-09 9.110656e-10 1.025105e-09
6.656250e-01 1.807586e-09 8.483258e-10 9.592604e-10
6.662500e-01 1.687343e-09 7.898102e-10 8.975328e-10
6.668750e-01 1.574913e-09 7.352410e-10 8.396722e-10
6.675000e-01 1.469802e-09 6.843586e-10 7.854432e-10
6.681250e-01 1.371544e-09 6.369198e-10 7.346245e-10
6.687500e-01 1.279705e-09 5.926970e-10 6.870078e-10
6.693750e-01 1.193874e-09 5.514773e-10 6.423971e-10
6.700000e-01 1.113670e-09 5.130617e-10 6.006079e-10
6.706250e-01 1.038731e-09 4.772638e-10 5.614670e-10
6.712500e-01 9.687207e-10 4.439095e-10 5.248112e-10
6.718750e-01 9.033229e-10 4.128358e-10 4.904871e-10
6.725000e-01 8.422410e-10 3.838904e-10 4.583506e-10
6.731250e-01 7.851969e-10 3.569309e-10 4.282661e-10
6.737500e-01 7.319303e-10 3.318241e-10 4.001062e-10
6.743750e-01 6.821969e-10 3.084458e-10 3.737512e-10
6.750000e-01 6.357681e-10 2.866795e-10 3.490886e-10
6.756250e-01 5.924293e-10 2.664167e-10 3.260126e-10
6.762500e-01 5.519799e-10 2.475559e-10 3.044240e-10
6.768750e-01 5.142318e-10 2.300022e-10 2.842295e-10
6.775000e-01 4.790087e-10 2.136672e-10 2.653415e-10
6.781250e-01 4.461458e-10 1.984680e-10 2.476778e-10
6.787500e-01 4.154886e-10 1.843276e-10 2.311611e-10
6.793750e-01 3.868925e-10 1.711737e-10 2.157188e-10
6.800000e-01 3.602222e-10 1.589391e-10 2.012831e-10
6.806250e-01 3.353509e-10 1.475610e-10 1.877899e-10
6.812500e-01 3.121601e-10 1.369806e-10 1.751795e-10
6.818750e-01 2.905388e-10 1.271434e-10 1.633954e-10
6.825000e-01 2.703833e-10 1.179982e-10 1.523851e-10
6.831250e-01 2.515964e-10 1.094975e-10 1.420989e-10
6.837500e-01 2.340874e-10 1.015967e-10 1.324906e-10
6.843750e-01 2.177711e-10 9.425455e-11 1.235166e-10
6.850000e-01 2.025684e-10 8.743231e-11 1.151360e-10
6.856250e-01 1.884047e-10 8.109396e-11 1.073108e-10
6.862500e-01 1.752108e-10 7.520593e-11 1.000049e-10
6.868750e-01 1.629217e-10 6.973690e-11 9.318475e-11
6.875000e-01 1.514766e-10 6.465769e-11 8.681895e-11
6.881250e-01 1.408191e-10 5.994110e-11 8.087795e-11
6.887500e-01 1.308959e-10 5.556179e-11 7.533412e-11
6.893750e-01 1.216577e-10 5.149615e-11 7.016156e-11
6.900000e-01 1.130582e-10 4.772217e-11 6.533602e-11
6.906250e-01 1.050542e-10 4.421938e-11 6.083481e-11
6.912500e-01 9.760534e-11 4.096869e-11 5.663665e-11
6.918750e-01 9.067399e-11 3.795234e-11 5.272165e-11
6.925000e-01 8.422494e-11 3.515378e-11 4.907117e-11
6.931250e-01 7.822537e-11 3.255760e-11 4.566777e-11
6.937500e-01 7.264462e-11 3.014948e-11 4.249514e-11
6.943750e-01 6.745407e-11 2.791606e-11 3.953800e-11
6.950000e-01 6.262702e-11 2.584494e-11 3.678207e-11
6.956250e-01 5.813855e-11 2.392456e-11 3.421399e-11
6.962500e-01 5.396542e-11 2.214416e-11 3.182126e-11
6.968750e-01 5.008594e-11 2.049376e-11 2.959218e-11
6.975000e-01 4.647988e-11 1.896404e-11 2.751584e-11
6.981250e-01 4.312837e-11 1.754636e-11 2.558200e-11
6.987500e-01 4.001382e-11 1.623269e-11 2.378113e-11
6.993750e-01 3.711982e-11 1.501553e-11 2.210429e-11
7.000000e-01 3.443107e-11 1.388794e-11 2.054313e-11
7.006250e-01 3.193333e-11 1.284346e-11 1.908986e-11
7.012500e-01 2.961329e-11 1.187609e-11 1.773720e-11
7.018750e-01 2.745858e-11 1.098023e-11 1.647835e-11
7.025000e-01 2.545765e-11 1.015072e-11 1.530693e-11
7.031250e-01 2.359976e-11 9.382725e-12 1.421703e-11
7.037500e-01 2.187488e-11 8.671778e-12 1.320310e-11
7.043750e-01 2.027368e-11 8.013723e-12 1.225996e-11
7.050000e-01 1.878748e-11 7.404699e-12 1.138278e-11
7.056250e-01 1.740817e-11 6.841126e-12 1.056705e-11
7.062500e-01 1.612824e-11 6.319674e-12 9.808562e-12
7.068750e-01 1.494065e-11 5.837256e-12 9.103391e-12
7.075000e-01 1.383888e-11 5.391006e-12 8.447870e-12
7.081250e-01 1.281685e-11 4.978264e-12 7.838582e-12
7.087500e-01 1.186890e-11 4.596560e-12 7.272336e-12
7.093750e-01 1.098977e-11 4.243605e-12 6.746161e-12
7.100000e-01 1.017456e-11 3.917274e-12 6.257281e-12
7.106250e-01 9.418707e-12 3.615597e-12 5.803110e-12
7.112500e-01 8.717984e-12 3.336745e-12 5.381239e-12
7.118750e-01 8.068443e-12 3.079023e-12 4.989419e-12
7.125000e-01 7.466417e-12 2.840861e-12 4.625557e-12
7.131250e-01 6.908499e-12 2.620800e-12 4.287699e-12
7.137500e-01 6.391518e-12 2.417491e-12 3.974027e-12
7.143750e-01 5.912528e-12 2.229681e-12 3.682847e-12
7.150000e-01 5.468791e-12 2.056211e-12 3.412580e-12
7.156250e-01 5.057761e-12 1.896005e-12 3.161756e-12
7.162500e-01 4.677074e-12 1.748068e-12 2.929005e-12
7.168750e-01 4.324531e-12 1.611478e-12 2.713053e-12
7.175000e-01 3.998091e-12 1.485378e-12 2.512712e-12
7.181250e-01 3.695857e-12 1.368979e-12 2.326878e-12
7.187500e-01 3.416069e-12 1.261548e-12 2.154521e-12
7.193750e-01 3.157090e-12 1.162405e-12 1.994684e-12
7.200000e-01 2.917401e-12 1.070923e-12 1.846478e-12
7.206250e-01 2.695592e-12 9.865205e-13 1.709072e-12
7.212500e-01 2.490355e-12 9.086589e-13 1.581696e-12
7.218750e-01 2.300473e-12 8.368404e-13 1.463632e-12
7.225000e-01 2.124819e-12 7.706042e-13 1.354214e-12
7.231250e-01 1.962346e-12 7.095240e-13 1.252822e-12
7.237500e-01 1.812083e-12 6.532054e-13 1.158877e-12
7.243750e-01 1.673129e-12 6.012837e-13 1.071845e-12
7.250000e-01 1.544649e-12 5.534216e-13 9.912271e-13
7.256250e-01 1.425867e-12 5.093072e-13 9.165596e-13
7.262500e-01 1.316064e-12 4.686519e-13 8.474121e-13
7.268750e-01 1.214574e-12 4.311894e-13 7.833846e-13
7.275000e-01 1.120779e-12 3.966730e-13 7.241056e-13
7.281250e-01 1.034105e-12 3.648751e-13 6.692297e-13
7.287500e-01 9.540216e-13 3.355852e-13 6.184363e-13
7.293750e-01 8.800366e-13 3.086089e-13 5.714277e-13
7.300000e-01 8.116936e-13 2.837664e-13 5.279272e-13
7.306250e-01 7.485699e-13 2.608919e-13 4.876781e-13
7.312500e-01 6.902741e-13 2.398320e-13 4.504421e-13
7.318750e-01 6.364431e-13 2.204452e-13 4.159980e-13
7.325000e-01 5.867411e-13 2.026008e-13 3.841404e-13
7.331250e-01 5.408569e-13 1.861781e-13 3.546788e-13
7.337500e-01 4.985022e-13 1.710657e-13 3.274365e-13
7.343750e-01 4.594102e-13 1.571609e-13 3.022494e-13
7.350000e-01 4.233340e-13 1.443687e-13 2.789653e-13
7.356250e-01 3.900448e-13 1.326015e-13 2.574433e-13
7.362500e-01 3.593311e-13 1.217785e-13 2.375525e-13
7.368750e-01 3.309969e-13 1.118253e-13 2.191716e-13
7.375000e-01 3.048610e-13 1.026731e-13 2.021880e-13
7.381250e-01 2.807558e-13 9.425837e-14 1.864975e-13
7.387500e-01 2.585262e-13 8.652274e-14 1.720035e-13
7.393750e-01 2.380287e-13 7.941227e-14 1.586164e-13
7.400000e-01 2.191305e-13 7.287724e-14 1.462532e-13
7.406250e-01 2.017090e-13 6.687183e-14 1.348371e-13
7.412500e-01 1.856507e-13 6.135381e-14 1.242969e-13
7.418750e-01 1.708507e-13 5.628424e-14 1.145665e-13
7.425000e-01 1.572121e-13 5.162726e-14 1.055848e-13
7.431250e-01 1.446451e-13 4.734982e-14 9.729531e-14
7.437500e-01 1.330671e-13 4.342147e-14 8.964561e-14
7.443750e-01 1.224014e-13 3.981418e-14 8.258722e-14
7.450000e-01 1.125773e-13 3.650211e-14 7.607523e-14
7.456250e-01 1.035296e-13 3.346148e-14 7.006811e-14
7.462500e-01 9.519779e-14 3.067040e-14 6.452740e-14
7.468750e-01 8.752621e-14 2.810869e-14 5.941753e-14
7.475000e-01 8.046338e-14 2.575780e-14 5.470558e-14
7.481250e-01 7.396177e-14 2.360064e-14 5.036113e-14
7.487500e-01 6.797750e-14 2.162151e-14 4.635600e-14
7.493750e-01 6.247007e-14 1.980592e-14 4.266415e-14
7.500000e-01 5.740208e-14 1.814058e-14 3.926151e-14
7.506250e-01 5.273904e-14 1.661324e-14 3.612580e-14
7.512500e-01 4.844909e-14 1.521263e-14 3.323646e-14
7.518750e-01 4.450286e-14 1.392840e-14 3.057446e-14
7.525000e-01 4.087325e-14 1.275103e-14 2.812221e-14
7.531250e-01 3.753524e-14 1.167176e-14 2.586348e-14
7.537500e-01 3.446579e-14 1.068254e-14 2.378325e-14
7.543750e-01 3.164361e-14 9.775960e-15 2.186765e-14
7.550000e-01 2.904910e-14 8.945227e-15 2.010388e-14
7.556250e-01 2.666419e-14 8.184089e-15 1.848010e-14
7.562500e-01 2.447219e-14 7.486801e-15 1.698539e-14
7.568750e-01 2.245775e-14 6.848086e-15 1.560966e-14
7.575000e-01 2.060670e-14 6.263097e-15 1.434360e-14
7.581250e-01 1.890599e-14 5.727381e-15 1.317861e-14
7.587500e-01 1.734361e-14 5.236848e-15 1.210676e-14
7.593750e-01 1.590847e-14 4.787743e-15 1.112073e-14
7.600000e-01 1.459036e-14 4.376619e-15 1.021375e-14
7.606250e-01 1.337990e-14 4.000309e-15 9.379588e-15
7.612500e-01 1.226841e-14 3.655909e-15 8.612501e-15
7.618750e-01 1.124793e-14 3.340752e-15 7.907180e-15
7.625000e-01 1.031112e-14 3.052390e-15 7.258733e-15
7.631250e-01 9.451225e-15 2.788578e-15 6.662647e-15
7.637500e-01 8.662019e-15 2.547256e-15 6.114763e-15
7.643750e-01 7.937780e-15 2.326534e-15 5.611246e-15
7.650000e-01 7.273238e-15 2.124678e-15 5.148561e-15
7.656250e-01 6.663547e-15 1.940099e-15 4.723449e-15
7.662500e-01 6.104246e-15 1.771338e-15 4.332908e-15
7.668750e-01 5.591231e-15 1.617060e-15 3.974171e-15
7.675000e-01 5.120728e-15 1.476039e-15 3.644689e-15
7.681250e-01 4.689266e-15 1.347152e-15 3.342114e-15
7.687500e-01 4.293653e-15 1.229369e-15 3.064284e-15
7.693750e-01 3.930953e-15 1.121747e-15 2.809206e-15
7.700000e-01 3.598468e-15 1.023421e-15 2.575047e-15
7.706250e-01 3.293718e-15 9.336006e-16 2.360117e-15
7.712500e-01 3.014421e-15 8.515590e-16 2.162862e-15
7.718750e-01 2.758483e-15 7.766321e-16 1.981851e-15
7.725000e-01 2.523979e-15 7.082114e-16 1.815767e-15
7.731250e-01 2.309138e-15 6.457397e-16 1.663398e-15
7.737500e-01 2.112336e-15 5.887067e-16 1.523629e-15
7.743750e-01 1.932079e-15 5.366456e-16 1.395433e-15
7.750000e-01 1.766996e-15 4.891286e-16 1.277868e-15
7.756250e-01 1.615829e-15 4.457646e-16 1.170064e-15
7.762500e-01 1.477420e-15 4.061954e-16 1.071224e-15
7.768750e-01 1.350708e-15 3.700935e-16 9.806142e-16
7.775000e-01 1.234718e-15 3.371592e-16 8.975586e-16
7.781250e-01 1.128555e-15 3.071181e-16 8.214373e-16
7.787500e-01 1.031400e-15 2.797196e-16 7.516801e-16
7.793750e-01 9.424969e-16 2.547342e-16 6.877627e-16
7.800000e-01 8.611558e-16 2.319523e-16 6.292035e-16
7.806250e-01 7.867422e-16 2.111821e-16 5.755601e-16
7.812500e-01 7.186741e-16 1.922483e-16 5.264259e-16
7.818750e-01 6.564179e-16 1.749906e-16 4.814273e-16
7.825000e-01 5.994842e-16 1.592627e-16 4.402215e-16
7.831250e-01 5.474242e-16 1.449307e-16 4.024934e-16
7.837500e-01 4.998262e-16 1.318723e-16 3.679539e-16
7.843750e-01 4.563131e-16 1.199759e-16 3.363372e-16
7.850000e-01 4.165391e-16 1.091393e-16 3.073998e-16
7.856250e-01 3.801872e-16 9.926945e-17 2.809177e-16
7.862500e-01 3.469669e-16 9.028110e-17 2.566858e-16
7.868750e-01 3.166121e-16 8.209659e-17 2.345155e-16
7.875000e-01 2.888789e-16 7.464493e-17 2.142339e-16
7.881250e-01 2.635439e-16 6.786136e-17 1.956825e-16
7.887500e-01 2.404025e-16 6.168673e-17 1.787158e-16
7.893750e-01 2.192673e-16 5.606708e-17 1.632003e-16
7.900000e-01 1.999667e-16 5.095315e-17 1.490136e-16
7.906250e-01 1.823436e-16 4.630003e-17 1.360435e-16
7.912500e-01 1.662539e-16 4.206669e-17 1.241873e-16
7.918750e-01 1.515662e-16 3.821576e-17 1.133504e-16
7.925000e-01 1.381598e-16 3.471312e-17 1.034467e-16
7.931250e-01 1.259244e-16 3.152766e-17 9.439673e-17
7.937500e-01 1.147590e-16 2.863102e-17 8.612802e-17
7.943750e-01 1.045714e-16 2.599734e-17 7.857403e-17
7.950000e-01 9.527689e-17 2.360304e-17 7.167385e-17
7.956250e-01 8.679830e-17 2.142663e-17 6.537167e-17
