# Number of cells = 800
# CFL = 8.000000e-01
# a = 1.000000e+00
# L1 error = 5.161327e-03
# Root mean square error = 1.021636e-02
# Wall time = 1.337140e-02 seconds

VARIABLES = "x" "Numerical_solution" "Exact_solution" "Error"
ZONE I=800, F=POINT
5.325000e-01 3.783866e-04 2.146957e-04 1.636910e-04
5.337500e-01 3.476880e-04 1.960083e-04 1.516797e-04
5.350000e-01 3.193347e-04 1.788602e-04 1.404746e-04
5.362500e-01 2.931603e-04 1.631326e-04 1.300278e-04
5.375000e-01 2.690090e-04 1.487153e-04 1.202937e-04
5.387500e-01 2.467352e-04 1.355061e-04 1.112291e-04
5.400000e-01 2.262027e-04 1.234098e-04 1.027929e-04
5.412500e-01 2.072847e-04 1.123385e-04 9.494618e-05
5.425000e-01 1.898624e-04 1.022105e-04 8.765198e-05
5.437500e-01 1.738255e-04 9.295015e-05 8.087536e-05
5.450000e-01 1.590708e-04 8.448756e-05 7.458325e-05
5.462500e-01 1.455024e-04 7.675796e-05 6.874441e-05
5.475000e-01 1.330308e-04 6.970148e-05 6.332930e-05
5.487500e-01 1.215729e-04 6.326281e-05 5.831009e-05
5.500000e-01 1.110514e-04 5.739089e-05 5.366049e-05
5.512500e-01 1.013943e-04 5.203857e-05 4.935575e-05
5.525000e-01 9.253497e-05 4.716238e-05 4.537259e-05
5.537500e-01 8.441131e-05 4.272224e-05 4.168907e-05
5.550000e-01 7.696582e-05 3.868122e-05 3.828460e-05
5.562500e-01 7.014516e-05 3.500535e-05 3.513981e-05
5.575000e-01 6.389988e-05 3.166332e-05 3.223655e-05
5.587500e-01 5.818417e-05 2.862639e-05 2.955778e-05
5.600000e-01 5.295563e-05 2.586810e-05 2.708753e-05
5.612500e-01 4.817503e-05 2.336418e-05 2.481085e-05
5.625000e-01 4.380607e-05 2.109232e-05 2.271375e-05
5.637500e-01 3.981522e-05 1.903208e-05 2.078314e-05
5.650000e-01 3.617149e-05 1.716469e-05 1.900680e-05
5.662500e-01 3.284628e-05 1.547297e-05 1.737331e-05
5.675000e-01 2.981319e-05 1.394117e-05 1.587202e-05
5.687500e-01 2.704788e-05 1.255489e-05 1.449299e-05
5.700000e-01 2.452791e-05 1.130094e-05 1.322697e-05
5.712500e-01 2.223260e-05 1.016726e-05 1.206534e-05
5.725000e-01 2.014292e-05 9.142844e-06 1.100007e-05
5.737500e-01 1.824135e-05 8.217632e-06 1.002372e-05
5.750000e-01 1.651179e-05 7.382441e-06 9.129345e-06
5.762500e-01 1.493941e-05 6.628896e-06 8.310518e-06
5.775000e-01 1.351063e-05 5.949362e-06 7.561267e-06
5.787500e-01 1.221293e-05 5.336881e-06 6.876053e-06
5.800000e-01 1.103486e-05 4.785117e-06 6.249744e-06
5.812500e-01 9.965893e-06 4.288304e-06 5.677588e-06
5.825000e-01 8.996384e-06 3.841197e-06 5.155187e-06
5.837500e-01 8.117497e-06 3.439026e-06 4.678471e-06
5.850000e-01 7.321141e-06 3.077459e-06 4.243682e-06
5.862500e-01 6.599907e-06 2.752562e-06 3.847345e-06
5.875000e-01 5.947018e-06 2.460763e-06 3.486255e-06
5.887500e-01 5.356279e-06 2.198824e-06 3.157455e-06
5.900000e-01 4.822025e-06 1.963808e-06 2.858217e-06
5.912500e-01 4.339085e-06 1.753055e-06 2.586030e-06
5.925000e-01 3.902737e-06 1.564156e-06 2.338580e-06
5.937500e-01 3.508672e-06 1.394930e-06 2.113741e-06
5.950000e-01 3.152961e-06 1.243406e-06 1.909555e-06
5.962500e-01 2.832024e-06 1.107800e-06 1.724224e-06
5.975000e-01 2.542598e-06 9.865009e-07 1.556097e-06
5.987500e-01 2.281711e-06 8.780550e-07 1.403656e-06
6.000000e-01 2.046662e-06 7.811489e-07 1.265513e-06
6.012500e-01 1.834991e-06 6.945986e-07 1.140392e-06
6.025000e-01 1.644463e-06 6.173365e-07 1.027127e-06
6.037500e-01 1.473047e-06 5.484006e-07 9.246468e-07
6.050000e-01 1.318899e-06 4.869247e-07 8.319746e-07
6.062500e-01 1.180345e-06 4.321293e-07 7.482157e-07
6.075000e-01 1.055866e-06 3.833130e-07 6.725526e-07
6.087500e-01 9.440840e-07 3.398453e-07 6.042387e-07
6.100000e-01 8.437523e-07 3.011597e-07 5.425926e-07
6.112500e-01 7.537402e-07 2.667476e-07 4.869926e-07
6.125000e-01 6.730243e-07 2.361523e-07 4.368720e-07
6.137500e-01 6.006786e-07 2.089641e-07 3.917145e-07
6.150000e-01 5.358656e-07 1.848158e-07 3.510498e-07
6.162500e-01 4.778283e-07 1.633783e-07 3.144500e-07
6.175000e-01 4.258830e-07 1.443570e-07 2.815260e-07
6.187500e-01 3.794119e-07 1.274879e-07 2.519240e-07
6.200000e-01 3.378578e-07 1.125352e-07 2.253227e-07
6.212500e-01 3.007179e-07 9.928770e-08 2.014302e-07
6.225000e-01 2.675389e-07 8.755694e-08 1.799820e-07
6.237500e-01 2.379123e-07 7.717446e-08 1.607379e-07
6.250000e-01 2.114702e-07 6.798993e-08 1.434803e-07
6.262500e-01 1.878814e-07 5.986921e-08 1.280122e-07
6.275000e-01 1.668479e-07 5.269269e-08 1.141552e-07
6.287500e-01 1.481016e-07 4.635378e-08 1.017478e-07
6.300000e-01 1.314018e-07 4.075754e-08 9.064423e-08
6.312500e-01 1.165319e-07 3.581943e-08 8.071250e-08
6.325000e-01 1.032978e-07 3.146424e-08 7.183352e-08
6.337500e-01 9.152489e-08 2.762510e-08 6.389978e-08
6.350000e-01 8.105685e-08 2.424256e-08 5.681430e-08
6.362500e-01 7.175341e-08 2.126380e-08 5.048961e-08
6.375000e-01 6.348888e-08 1.864195e-08 4.484693e-08
6.387500e-01 5.615068e-08 1.633539e-08 3.981528e-08
6.400000e-01 4.963804e-08 1.430724e-08 3.533079e-08
6.412500e-01 4.386079e-08 1.252478e-08 3.133601e-08
6.425000e-01 3.873830e-08 1.095904e-08 2.777926e-08
6.437500e-01 3.419849e-08 9.584345e-09 2.461414e-08
6.450000e-01 3.017696e-08 8.378003e-09 2.179896e-08
6.462500e-01 2.661622e-08 7.319923e-09 1.929629e-08
6.475000e-01 2.346494e-08 6.392349e-09 1.707259e-08
6.487500e-01 2.067734e-08 5.579591e-09 1.509775e-08
6.500000e-01 1.821261e-08 4.867794e-09 1.334482e-08
6.512500e-01 1.603437e-08 4.244729e-09 1.178964e-08
6.525000e-01 1.411022e-08 3.699608e-09 1.041062e-08
6.537500e-01 1.241132e-08 3.222919e-09 9.188404e-09
6.550000e-01 1.091200e-08 2.806280e-09 8.105723e-09
6.562500e-01 9.589435e-09 2.442308e-09 7.147127e-09
6.575000e-01 8.423330e-09 2.124506e-09 6.298824e-09
6.587500e-01 7.395658e-09 1.847155e-09 5.548503e-09
6.600000e-01 6.490408e-09 1.605228e-09 4.885180e-09
6.612500e-01 5.693370e-09 1.394306e-09 4.299064e-09
6.625000e-01 4.991935e-09 1.210507e-09 3.781428e-09
6.637500e-01 4.374926e-09 1.050424e-09 3.324502e-09
6.650000e-01 3.832434e-09 9.110656e-10 2.921368e-09
6.662500e-01 3.355682e-09 7.898102e-10 2.565871e-09
6.675000e-01 2.936899e-09 6.843586e-10 2.252540e-09
6.687500e-01 2.569209e-09 5.926970e-10 1.976512e-09
6.700000e-01 2.246529e-09 5.130617e-10 1.733468e-09
6.712500e-01 1.963482e-09 4.439095e-10 1.519572e-09
6.725000e-01 1.715315e-09 3.838904e-10 1.331424e-09
6.737500e-01 1.497831e-09 3.318241e-10 1.166007e-09
6.750000e-01 1.307327e-09 2.866795e-10 1.020647e-09
6.762500e-01 1.140532e-09 2.475559e-10 8.929761e-10
6.775000e-01 9.945645e-10 2.136672e-10 7.808974e-10
6.787500e-01 8.668833e-10 1.843276e-10 6.825557e-10
6.800000e-01 7.552494e-10 1.589391e-10 5.963103e-10
6.812500e-01 6.576916e-10 1.369806e-10 5.207110e-10
6.825000e-01 5.724748e-10 1.179982e-10 4.544765e-10
6.837500e-01 4.980724e-10 1.015967e-10 3.964757e-10
6.850000e-01 4.331425e-10 8.743231e-11 3.457102e-10
6.862500e-01 3.765054e-10 7.520593e-11 3.012994e-10
6.875000e-01 3.271250e-10 6.465769e-11 2.624673e-10
6.887500e-01 2.840915e-10 5.556179e-11 2.285297e-10
6.900000e-01 2.466068e-10 4.772217e-11 1.988846e-10
6.912500e-01 2.139704e-10 4.096869e-11 1.730018e-10
6.925000e-01 1.855687e-10 3.515378e-11 1.504149e-10
6.937500e-01 1.608636e-10 3.014948e-11 1.307141e-10
6.950000e-01 1.393839e-10 2.584494e-11 1.135390e-10
6.962500e-01 1.207174e-10 2.214416e-11 9.857325e-11
6.975000e-01 1.045031e-10 1.896404e-11 8.553906e-11
6.987500e-01 9.042541e-11 1.623269e-11 7.419272e-11
7.000000e-01 7.820848e-11 1.388794e-11 6.432054e-11
7.012500e-01 6.761130e-11 1.187609e-11 5.573522e-11
7.025000e-01 5.842340e-11 1.015072e-11 4.827268e-11
7.037500e-01 5.046106e-11 8.671778e-12 4.178929e-11
7.050000e-01 4.356403e-11 7.404699e-12 3.615933e-11
7.062500e-01 3.759254e-11 6.319674e-12 3.127287e-11
7.075000e-01 3.242481e-11 5.391006e-12 2.703380e-11
7.087500e-01 2.795472e-11 4.596560e-12 2.335816e-11
7.100000e-01 2.408990e-11 3.917274e-12 2.017263e-11
7.112500e-01 2.074994e-11 3.336745e-12 1.741320e-11
7.125000e-01 1.786491e-11 2.840861e-12 1.502405e-11
7.137500e-01 1.537399e-11 2.417491e-12 1.295650e-11
7.150000e-01 1.322436e-11 2.056211e-12 1.116815e-11
7.162500e-01 1.137011e-11 1.748068e-12 9.622039e-12
7.175000e-01 9.771395e-12 1.485378e-12 8.286016e-12
7.187500e-01 8.393644e-12 1.261548e-12 7.132096e-12
7.200000e-01 7.206867e-12 1.070923e-12 6.135944e-12
7.212500e-01 6.185069e-12 9.086589e-13 5.276410e-12
7.225000e-01 5.305723e-12 7.706042e-13 4.535118e-12
7.237500e-01 4.549321e-12 6.532054e-13 3.896115e-12
7.250000e-01 3.898976e-12 5.534216e-13 3.345554e-12
7.262500e-01 3.340077e-12 4.686519e-13 2.871425e-12
7.275000e-01 2.859990e-12 3.966730e-13 2.463317e-12
7.287500e-01 2.447792e-12 3.355852e-13 2.112206e-12
7.300000e-01 2.094047e-12 2.837664e-13 1.810280e-12
7.312500e-01 1.790607e-12 2.398320e-13 1.550775e-12
7.325000e-01 1.530439e-12 2.026008e-13 1.327839e-12
7.337500e-01 1.307477e-12 1.710657e-13 1.136411e-12
7.350000e-01 1.116487e-12 1.443687e-13 9.721186e-13
7.362500e-01 9.529619e-13 1.217785e-13 8.311834e-13
7.375000e-01 8.130163e-13 1.026731e-13 7.103433e-13
7.387500e-01 6.933060e-13 8.652274e-14 6.067832e-13
7.400000e-01 5.909525e-13 7.287724e-14 5.180752e-13
7.412500e-01 5.034799e-13 6.135381e-14 4.421261e-13
7.425000e-01 4.287594e-13 5.162726e-14 3.771321e-13
7.437500e-01 3.649615e-13 4.342147e-14 3.215400e-13
7.450000e-01 3.105149e-13 3.650211e-14 2.740128e-13
7.462500e-01 2.640704e-13 3.067040e-14 2.334000e-13
7.475000e-01 2.244703e-13 2.575780e-14 1.987125e-13
7.487500e-01 1.907217e-13 2.162151e-14 1.691002e-13
7.500000e-01 1.619732e-13 1.814058e-14 1.438326e-13
7.512500e-01 1.374954e-13 1.521263e-14 1.222827e-13
7.525000e-01 1.166635e-13 1.275103e-14 1.039125e-13
7.537500e-01 9.894270e-14 1.068254e-14 8.826016e-14
7.550000e-01 8.387536e-14 8.945227e-15 7.493014e-14
7.562500e-01 7.107011e-14 7.486801e-15 6.358331e-14
7.575000e-01 6.019237e-14 6.263097e-15 5.392928e-14
7.587500e-01 5.095629e-14 5.236848e-15 4.571945e-14
7.600000e-01 4.311775e-14 4.376619e-15 3.874113e-14
7.612500e-01 3.646836e-14 3.655909e-15 3.281245e-14
7.625000e-01 3.083033e-14 3.052390e-15 2.777794e-14
7.637500e-01 2.605206e-14 2.547256e-15 2.350480e-14
7.650000e-01 2.200431e-14 2.124678e-15 1.987964e-14
7.662500e-01 1.857699e-14 1.771338e-15 1.680566e-14
7.675000e-01 1.567635e-14 1.476039e-15 1.420031e-14
7.687500e-01 1.322258e-14 1.229369e-15 1.199321e-14
7.700000e-01 1.114781e-14 1.023421e-15 1.012439e-14
7.712500e-01 9.394301e-15 8.515590e-16 8.542742e-15
7.725000e-01 7.913004e-15 7.082114e-16 7.204792e-15
7.737500e-01 6.662237e-15 5.887067e-16 6.073530e-15
7.750000e-01 5.606614e-15 4.891286e-16 5.117485e-15
7.762500e-01 4.716101e-15 4.061954e-16 4.309905e-15
7.775000e-01 3.965220e-15 3.371592e-16 3.628061e-15
7.787500e-01 3.332371e-15 2.797196e-16 3.052651e-15
7.800000e-01 2.799247e-15 2.319523e-16 2.567295e-15
7.812500e-01 2.350341e-15 1.922483e-16 2.158093e-15
7.825000e-01 1.972525e-15 1.592627e-16 1.813262e-15
7.837500e-01 1.654687e-15 1.318723e-16 1.522814e-15
7.850000e-01 1.387430e-15 1.091393e-16 1.278290e-15
7.862500e-01 1.162808e-15 9.028110e-17 1.072527e-15
7.875000e-01 9.741069e-16 7.464493e-17 8.994620e-16
7.887500e-01 8.156562e-16 6.168673e-17 7.539695e-16
7.900000e-01 6.826679e-16 5.095315e-17 6.317148e-16
7.912500e-01 5.711019e-16 4.206669e-17 5.290352e-16
7.925000e-01 4.775507e-16 3.471312e-17 4.428376e-16
7.937500e-01 3.991418e-16 2.863102e-17 3.705108e-16
7.950000e-01 3.334546e-16 2.360304e-17 3.098515e-16
7.962500e-01 2.784504e-16 1.944854e-17 2.590019e-16
7.975000e-01 2.324133e-16 1.601747e-17 2.163958e-16
7.987500e-01 1.938991e-16 1.318527e-17 1.807138e-16
8.000000e-01 1.616934e-16 1.084855e-17 1.508448e-16
8.012500e-01 1.347754e-16 8.921598e-18 1.258538e-16
8.025000e-01 1.122873e-16 7.333333e-18 1.049539e-16
8.037500e-01 9.350877e-17 6.024876e-18 8.748390e-17
8.050000e-01 7.783517e-17 4.947465e-18 7.288771e-17
8.062500e-01 6.475916e-17 4.060742e-18 6.069841e-17
8.075000e-01 5.385527e-17 3.331317e-18 5.052395e-17
8.087500e-01 4.476689e-17 2.731583e-18 4.203531e-17
8.100000e-01 3.719525e-17 2.238725e-18 3.495652e-17
8.112500e-01 3.089012e-17 1.833898e-18 2.905623e-17
8.125000e-01 2.564210e-17 1.501542e-18 2.414056e-17
8.137500e-01 2.127596e-17 1.228819e-18 2.004715e-17
8.150000e-01 1.764520e-17 1.005139e-18 1.664006e-17
8.162500e-01 1.462735e-17 8.217734e-19 1.380558e-17
8.175000e-01 1.212011e-17 6.715311e-19 1.144858e-17
8.187500e-01 1.003804e-17 5.484893e-19 9.489552e-18
8.200000e-01 8.309850e-18 4.477732e-19 7.862077e-18
8.212500e-01 6.876051e-18 3.653727e-19 6.510678e-18
8.225000e-01 5.687045e-18 2.979901e-19 5.389055e-18
8.237500e-01 4.701494e-18 2.429158e-19 4.458579e-18
8.250000e-01 3.884963e-18 1.979235e-19 3.687039e-18
8.262500e-01 3.208777e-18 1.611859e-19 3.047591e-18
8.275000e-01 2.649072e-18 1.312033e-19 2.517869e-18
8.287500e-01 2.185998e-18 1.067457e-19 2.079253e-18
8.300000e-01 1.803049e-18 8.680480e-20 1.716244e-18
8.312500e-01 1.486506e-18 7.055458e-20 1.415952e-18
8.325000e-01 1.224977e-18 5.731847e-20 1.167658e-18
8.337500e-01 1.008998e-18 4.654274e-20 9.624555e-19
8.350000e-01 8.307201e-19 3.777437e-20 7.929457e-19
8.362500e-01 6.836293e-19 3.064294e-20 6.529863e-19
8.375000e-01 5.623261e-19 2.484572e-20 5.374804e-19
8.387500e-01 4.623357e-19 2.013542e-20 4.422003e-19
8.400000e-01 3.799516e-19 1.631014e-20 3.636415e-19
8.412500e-01 3.121051e-19 1.320513e-20 2.988999e-19
8.425000e-01 2.562565e-19 1.068601e-20 2.455705e-19
8.437500e-01 2.103056e-19 8.643237e-21 2.016623e-19
8.450000e-01 1.725155e-19 6.987555e-21 1.655280e-19
8.462500e-01 1.414514e-19 5.646274e-21 1.358051e-19
8.475000e-01 1.159279e-19 4.560229e-21 1.113677e-19
8.487500e-01 9.496652e-20 3.681284e-21 9.128524e-20
8.500000e-01 7.775980e-20 2.970297e-21 7.478950e-20
8.512500e-01 6.364179e-20 2.395457e-21 6.124633e-20
8.525000e-01 5.206352e-20 1.930923e-21 5.013260e-20
8.537500e-01 4.257274e-20 1.555712e-21 4.101703e-20
8.550000e-01 3.479712e-20 1.252800e-21 3.354432e-20
8.562500e-01 2.843045e-20 1.008375e-21 2.742208e-20
8.575000e-01 2.322132e-20 8.112414e-22 2.241008e-20
8.587500e-01 1.896395e-20 6.523284e-22 1.831162e-20
8.600000e-01 1.549093e-20 5.242886e-22 1.496664e-20
8.612500e-01 1.266790e-20 4.211749e-22 1.224673e-20
8.625000e-01 1.039014e-20 3.381757e-22 1.005196e-20
8.637500e-01 8.581665e-21 2.714003e-22 8.310264e-21
8.650000e-01 7.197746e-21 2.177039e-22 6.980042e-21
8.662500e-01 6.232537e-21 1.745461e-22 6.057991e-21
8.675000e-01 5.735073e-21 1.398756e-22 5.595197e-21
8.687500e-01 5.838992e-21 1.120370e-22 5.726955e-21
8.700000e-01 6.815223e-21 8.969520e-23 6.725528e-21
8.712500e-01 9.163210e-21 7.177361e-23 9.091437e-21
8.725000e-01 1.376670e-20 5.740481e-23 1.370929e-20
8.737500e-01 2.215738e-20 4.589018e-23 2.211149e-20
8.750000e-01 3.695793e-20 3.666732e-23 3.692126e-20
8.762500e-01 6.262207e-20 2.928374e-23 6.259279e-20
8.775000e-01 1.066640e-19 2.337555e-23 1.066406e-19
8.787500e-01 1.816894e-19 1.865027e-23 1.816708e-19
8.800000e-01 3.087346e-19 1.487292e-23 3.087197e-19
8.812500e-01 5.227249e-19 1.185483e-23 5.227131e-19
8.825000e-01 8.813551e-19 9.444577e-24 8.813457e-19
8.837500e-01 1.479458e-18 7.520687e-24 1.479450e-18
8.850000e-01 2.472134e-18 5.985776e-24 2.472128e-18
8.862500e-01 4.111793e-18 4.761802e-24 4.111788e-18
8.875000e-01 6.807151e-18 3.786258e-24 6.807147e-18
8.887500e-01 1.121673e-17 3.009102e-24 1.121673e-17
8.900000e-01 1.839621e-17 2.390296e-24 1.839620e-17
8.912500e-01 3.002947e-17 1.897817e-24 3.002947e-17
8.925000e-01 4.878894e-17 1.506069e-24 4.878893e-17
8.937500e-01 7.889443e-17 1.194603e-24 7.889443e-17
8.950000e-01 1.269756e-16 9.470873e-25 1.269756e-16
8.962500e-01 2.033949e-16 7.504892e-25 2.033949e-16
8.975000e-01 3.242679e-16 5.944110e-25 3.242679e-16
8.987500e-01 5.145281e-16 4.705623e-25 5.145281e-16
9.000000e-01 8.125561e-16 3.723363e-25 8.125561e-16
9.012500e-01 1.277128e-15 2.944704e-25 1.277128e-15
9.025000e-01 1.997791e-15 2.327747e-25 1.997791e-15
9.037500e-01 3.110270e-15 1.839153e-25 3.110270e-15
9.050000e-01 4.819217e-15 1.452405e-25 4.819217e-15
9.062500e-01 7.431612e-15 1.146425e-25 7.431612e-15
9.075000e-01 1.140554e-14 9.044649e-26 1.140554e-14
9.087500e-01 1.742100e-14 7.132234e-26 1.742100e-14
9.100000e-01 2.648212e-14 5.621438e-26 2.648212e-14
9.112500e-01 4.006390e-14 4.428505e-26 4.006390e-14
9.125000e-01 6.032159e-14 3.487023e-26 6.032159e-14
9.137500e-01 9.038782e-14 2.744356e-26 9.038782e-14
9.150000e-01 1.347917e-13 2.158808e-26 1.347917e-13
9.162500e-01 2.000466e-13 1.697366e-26 2.000466e-13
9.175000e-01 2.954694e-13 1.333905e-26 2.954694e-13
9.187500e-01 4.343167e-13 1.047761e-26 4.343167e-13
9.200000e-01 6.353483e-13 8.225981e-27 6.353483e-13
9.212500e-01 9.249704e-13 6.455070e-27 9.249704e-13
9.225000e-01 1.340151e-12 5.062933e-27 1.340151e-12
9.237500e-01 1.932365e-12 3.969094e-27 1.932365e-12
9.250000e-01 2.772897e-12 3.110058e-27 2.772897e-12
9.262500e-01 3.959928e-12 2.435754e-27 3.959928e-12
9.275000e-01 5.627945e-12 1.906718e-27 5.627945e-12
9.287500e-01 7.960160e-12 1.491858e-27 7.960160e-12
9.300000e-01 1.120479e-11 1.166692e-27 1.120479e-11
9.312500e-01 1.569625e-11 9.119543e-28 1.569625e-11
9.325000e-01 2.188265e-11 7.124885e-28 2.188265e-11
9.337500e-01 3.036105e-11 5.563788e-28 3.036105e-11
9.350000e-01 4.192260e-11 4.342613e-28 4.192260e-11
9.362500e-01 5.760974e-11 3.387816e-28 5.760974e-11
9.375000e-01 7.878840e-11 2.641656e-28 7.878840e-11
9.387500e-01 1.072383e-10 2.058831e-28 1.072383e-10
9.400000e-01 1.452652e-10 1.603811e-28 1.452652e-10
9.412500e-01 1.958398e-10 1.248744e-28 1.958398e-10
9.425000e-01 2.627674e-10 9.718110e-29 2.627674e-10
9.437500e-01 3.508956e-10 7.559238e-29 3.508956e-10
9.450000e-01 4.663636e-10 5.877088e-29 4.663636e-10
9.462500e-01 6.169033e-10 4.567035e-29 6.169033e-10
9.475000e-01 8.121964e-10 3.547271e-29 8.121964e-10
9.487500e-01 1.064297e-09 2.753863e-29 1.064297e-09
9.500000e-01 1.388129e-09 2.136871e-29 1.388129e-09
9.512500e-01 1.802061e-09 1.657304e-29 1.802061e-09
9.525000e-01 2.328576e-09 1.284736e-29 2.328576e-09
9.537500e-01 2.995032e-09 9.954371e-30 2.995032e-09
9.550000e-01 3.834535e-09 7.709062e-30 3.834535e-09
9.562500e-01 4.886919e-09 5.967291e-30 4.886919e-09
9.575000e-01 6.199836e-09 4.616797e-30 6.199836e-09
9.587500e-01 7.829979e-09 3.570198e-30 7.829979e-09
9.600000e-01 9.844415e-09 2.759509e-30 9.844415e-09
9.612500e-01 1.232204e-08 2.131863e-30 1.232204e-08
9.625000e-01 1.535518e-08 1.646170e-30 1.535518e-08
9.637500e-01 1.905124e-08 1.270510e-30 1.905124e-08
9.650000e-01 2.353455e-08 9.800973e-31 2.353455e-08
9.662500e-01 2.894823e-08 7.556982e-31 2.894823e-08
9.675000e-01 3.545622e-08 5.823921e-31 3.545622e-08
9.687500e-01 4.324532e-08 4.486117e-31 4.324532e-08
9.700000e-01 5.252736e-08 3.453931e-31 5.252736e-08
9.712500e-01 6.354139e-08 2.657936e-31 6.354139e-08
9.725000e-01 7.655596e-08 2.044389e-31 7.655596e-08
9.737500e-01 9.187143e-08 1.571702e-31 9.187143e-08
9.750000e-01 1.098224e-07 1.207717e-31 1.098224e-07
9.762500e-01 1.307799e-07 9.275724e-32 1.307799e-07
9.775000e-01 1.551545e-07 7.120631e-32 1.551545e-07
9.787500e-01 1.833983e-07 5.463578e-32 1.833983e-07
9.800000e-01 2.160082e-07 4.190093e-32 2.160082e-07
9.812500e-01 2.535285e-07 3.211872e-32 2.535285e-07
9.825000e-01 2.965545e-07 2.460824e-32 2.965545e-07
9.837500e-01 3.457362e-07 1.884478e-32 3.457362e-07
9.850000e-01 4.017818e-07 1.442412e-32 4.017818e-07
9.862500e-01 4.654628e-07 1.103508e-32 4.654628e-07
9.875000e-01 5.376186e-07 8.438200e-33 5.376186e-07
9.887500e-01 6.191629e-07 6.449291e-33 6.191629e-07
9.900000e-01 7.110901e-07 4.926767e-33 7.110901e-07
9.912500e-01 8.144833e-07 3.761838e-33 8.144833e-07
9.925000e-01 9.305225e-07 2.870953e-33 9.305225e-07
9.937500e-01 1.060495e-06 2.189979e-33 1.060495e-06
9.950000e-01 1.205807e-06 1.669713e-33 1.205807e-06
9.962500e-01 1.367995e-06 1.272423e-33 1.367995e-06
9.975000e-01 1.548742e-06 9.691911e-34 1.548742e-06
9.987500e-01 1.749891e-06 7.378619e-34 1.749891e-06
